-73.37087,-7.88187,69985000,Brazil
-73.37087,-7.88187,69985000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-70.14558,-9.91652,69950000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.79844,-9.97739,69901100,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.81825,-9.95769,69909750,Brazil
-67.81674,-9.96624,69908000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80629,-9.96122,69909560,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.28479,-10.23132,69928000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-70.14558,-9.91652,69950000,Brazil
-67.66622,-9.58839,69921000,Brazil
-67.28479,-10.23132,69928000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.66622,-9.58839,69921000,Brazil
-67.80184,-9.97570,69900970,Brazil
36.69733,34.72035,78900970,Brazil
-67.66622,-9.58839,69921000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-66.95115,-9.91409,69945000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-71.38244,-8.21323,69970000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-71.00223,-9.20297,69960000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-73.37087,-7.54680,69990000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-7.19198,69895000,Brazil
-73.37087,-7.88187,69985000,Brazil
-73.37087,-7.54680,69990000,Brazil
-72.80428,-8.02618,69980000,Brazil
-73.37087,-7.88187,69985000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.53162,69982000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-73.37087,-7.88187,69985000,Brazil
-72.80428,-8.02618,69980000,Brazil
-73.37087,-7.54680,69990000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-71.38244,-7.21743,69890000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-7.19198,69895000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-67.95236,-8.69316,69850000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-73.37087,-7.54680,69990000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-7.19198,69895000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.85693,-9.95610,69918050,Brazil
-67.80184,-9.97570,69900970,Brazil
-68.57241,-10.53494,69930000,Brazil
-67.81825,-9.95769,69909750,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.66622,-9.58839,69921000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.66622,-9.58839,69921000,Brazil
-67.79844,-9.97739,69901100,Brazil
-67.81825,-9.95769,69909750,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-68.23853,-9.62653,69923000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.81227,-9.98299,69901000,Brazil
-69.19239,-10.70599,69932000,Brazil
-67.80184,-9.97570,69900970,Brazil
-68.23853,-9.62653,69923000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-68.33393,-7.72920,69860000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-68.23853,-9.62653,69923000,Brazil
-69.19239,-10.70599,69932000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-69.19239,-10.70599,69932000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.66622,-9.58839,69921000,Brazil
36.69733,34.72035,78900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.53162,69982000,Brazil
-73.37087,-7.54680,69990000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-71.38244,-8.21323,69970000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-73.37087,-7.88187,69985000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-73.37087,-7.54680,69990000,Brazil
-72.80428,-8.02618,69980000,Brazil
-71.00223,-9.20297,69960000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-73.37087,-7.54680,69990000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-72.61512,-9.03148,69983000,Brazil
-73.37087,-7.88187,69985000,Brazil
-72.61512,-9.03148,69983000,Brazil
-72.80428,-7.19198,69895000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-73.37087,-7.88187,69985000,Brazil
-72.80428,-8.02618,69980000,Brazil
-73.37087,-7.54680,69990000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.53162,69982000,Brazil
-72.80428,-7.19198,69895000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-73.37087,-7.54680,69990000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.61512,-9.03148,69983000,Brazil
-72.80428,-8.02618,69980000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.28479,-10.23132,69928000,Brazil
-67.28479,-10.23132,69928000,Brazil
36.69733,34.72035,78901000,Brazil
-67.79844,-9.97739,69901100,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.83340,-9.96565,69912440,Brazil
-67.66622,-9.58839,69921000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.66622,-9.58839,69921000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.28479,-10.23132,69928000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.81825,-9.95769,69909750,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-72.80428,-8.02618,69980000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-71.00223,-9.20297,69960000,Brazil
-67.80184,-9.97570,69900970,Brazil
-68.23853,-9.62653,69923000,Brazil
-67.80184,-9.97570,69900970,Brazil
-71.38244,-8.21323,69970000,Brazil
-67.80184,-9.97570,69900970,Brazil
-66.95115,-9.91409,69945000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-68.57241,-10.53494,69930000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-68.33393,-7.72920,69860000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-72.61512,-9.03148,69983000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-73.37087,-7.54680,69990000,Brazil
-72.80428,-8.02618,69980000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-66.95115,-9.91409,69945000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.53162,69982000,Brazil
-73.37087,-7.54680,69990000,Brazil
-73.37087,-7.54680,69990000,Brazil
-73.37087,-7.54680,69990000,Brazil
-73.37087,-7.54680,69990000,Brazil
-73.37087,-7.54680,69990000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-71.38244,-8.21323,69970000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-67.80184,-9.97570,69900901,Brazil
-70.14558,-9.91652,69950000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-69.28775,-9.60967,69940000,Brazil
-73.37087,-7.88187,69985000,Brazil
-72.80428,-7.19198,69895000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-73.37087,-7.54680,69990000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.61512,-9.03148,69983000,Brazil
-72.80428,-8.02618,69980000,Brazil
-71.38244,-7.21743,69890000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-72.80428,-8.02618,69980000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81523,-9.95701,69909380,Brazil
-67.87282,-9.97461,69905550,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81825,-9.95769,69909750,Brazil
-67.81227,-9.98299,69901000,Brazil
-68.57241,-10.53494,69930000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.85698,-10.44142,69922000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.80803,-9.97306,69900100,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.86004,-9.94398,69917400,Brazil
-67.81227,-9.98299,69901000,Brazil
-68.33393,-7.72920,69860000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.81825,-9.95769,69909750,Brazil
-67.80184,-9.97570,69900970,Brazil
-69.28775,-9.60967,69940000,Brazil
-67.87282,-9.97461,69905250,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-66.95115,-9.91409,69945000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.95236,-8.69316,69850000,Brazil
-70.19321,-10.90269,69935000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-66.95115,-9.91409,69945000,Brazil
-67.28479,-10.23132,69928000,Brazil
-67.80184,-9.97570,69900970,Brazil
-69.19239,-10.70599,69932000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-67.81227,-9.98299,69901000,Brazil
-68.33393,-7.72920,69860000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81825,-9.95769,69909750,Brazil
-67.80184,-9.97570,69900970,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-67.81078,-9.99469,69902350,Brazil
-67.80803,-9.97306,69900100,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.80803,-9.97306,69900100,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.80803,-9.97306,69900100,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.85698,-10.44142,69922000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.52317,-10.12263,69925000,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.80803,-9.97306,69900100,Brazil
-67.80803,-9.97306,69900100,Brazil
-67.80184,-9.97570,69900970,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.66622,-9.58839,69921000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80803,-9.97306,69900100,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.79844,-9.97739,69901100,Brazil
-67.79844,-9.97739,69901100,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.81825,-9.95769,69909750,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-68.23853,-9.62653,69923000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-67.28479,-10.23132,69928000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.95236,-8.69316,69850000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-68.23853,-9.62653,69923000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.81227,-9.98299,69901000,Brazil
-67.80184,-9.97570,69900970,Brazil
-68.23853,-9.62653,69923000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-69.28775,-9.60967,69940000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-70.14558,-9.91652,69950000,Brazil
-67.66622,-9.58839,69921000,Brazil
-67.81825,-9.95769,69909750,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.84422,-9.96177,69911460,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.81825,-9.95769,69909750,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.66622,-9.58839,69921000,Brazil
-68.57241,-10.53494,69930000,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-67.80184,-9.97570,69900970,Brazil
-71.38244,-8.21323,69970000,Brazil
-67.80184,-9.97570,69900970,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
-68.57241,-10.53494,69930000,Brazil
